seriesuid,coordX,coordY,coordZ,probability
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,37.36,-4.74,-55.25,0.72021484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,-96.57390374,-7.618084427,-205.3402634,0.50146484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,34.56,40.07,-81.32,0.830078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,-13.33291986,-5.152737953,-141.0070404,0.533203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,-18.66583436,-0.954526116,-123.6922332,0.9501953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,101.2428155,-30.31140087,-246.451685,0.67041015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,-90.77,3.65,-201.78,0.62890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,100.38,-36.25,-241.93,0.84423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,86.38,-31.35,-275.75,0.6513671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,-32.14214184,9.45493078,-142.6305365,0.78125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,2.754256091,-13.55778484,-82.03304705,0.72705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,54.21259922,3.290661436,-114.8154403,0.82177734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,43.45180385,2.48853142,-195.4535331,0.53466796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,94.42887301,-27.02369153,-272.4720475,0.8564453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,62.65204223,-53.86998435,-255.7811852,0.56494140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,84.94294153,-30.21258291,-237.8718098,0.900390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,46.41893744,22.11738634,-104.6652884,0.7080078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,-16.74873825,-20.14812734,-144.9693773,0.6494140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126121460017257137098781143514,65.25423716,-64.16096848,-293.0331925,0.8544921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-38.77970393,-242.3336622,-224.0769152,0.97900390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,43.96981432,-144.2515058,-183.6165452,0.640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,26.93,-243.26,-170.99,0.5244140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-53.54708204,-159.6123556,-208.6487698,0.9775390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-84.2,-237.01,-193.14,0.62060546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,15.93296047,-242.5676513,-186.1497388,0.611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-47.96,-159.2,-208.85,0.82421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,46.97,-132.71,-231.49,0.5009765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-35.63,-203.17,-167.49,0.908203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-50.105,-192.215,-98.36,0.99609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,42.11,-174.62,-163.99,0.66455078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,96.8,-223.7,-184.5,0.5419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-44.74,-239.01,-184.99,0.69189453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-97.24,-108.24,-336.41,0.51611328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,15.14,-158.86,-93.5,0.54541015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-24.16,-161.2,-241.48,0.89892578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-62.35,-152.75,-203.99,0.6142578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-40.8,-160.66,-241.97,0.68408203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-33.86715122,-159.9807782,-234.4658498,0.9833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-24.325,-177.885,-280.995,0.8349609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-85.12,-221.65,-144.53,0.73388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,59.37353653,-157.9943134,-119.056834,0.9990234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-24.69,-156.4,-293.99,0.80810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-71.93,-108.84,-317.68,0.77099609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,48.715,-170.72,-261.38,0.962890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-33.50288362,-190.4887193,-282.3373677,0.53564453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,52.8,-195.2,-279.5,0.63818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-53.31,-178.75,-92.72,0.75537109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-55.19,-158.3,-219.63,0.947265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,33.85106683,-153.1139613,-225.3961268,0.66357421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.126264578931778258890371755354,-56.32,-164.52,-208.91,0.82958984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-128.35,59.53,-214.54,0.6416015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-78.80714683,61.7128446,-117.0896484,0.736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,49.06,12.03,-194.81,0.744140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,92.48,2.05,-265.045,0.5703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-115.3624587,-4.532023672,-176.4907326,0.54443359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-42.91,83.35,-199.75,0.57666015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,25.47,-3.31,-135.08,0.50146484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,76.71200848,75.51671282,-177.0623915,0.6142578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-58.45358868,13.79713226,-161.3064842,0.7001953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,33.18924786,59.00574965,-173.3894725,0.810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-52.42,74.31,-223.14,0.5439453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-65.73,10.46,-173.58,0.80419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,39.72186285,11.29441468,-161.2054731,0.50390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,33.6025554,66.72192045,-179.6296919,0.9423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-60.67,101.14,-195.655,0.6044921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-118.17,56.91,-181.88,0.57470703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-93.1458903,-48.31097688,-190.6671952,0.75341796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-61.12,15.41,-232.86,0.51171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-49.19509612,6.508447628,-135.0555365,0.712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-105.265,78.635,-167.33,0.9443359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-73.689375,67.3884375,-187.3349935,0.84716796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,53.45,101.285,-211.39,0.8955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-68.12,31.52,-165.23,0.75732421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-45.86171875,41.1978125,-95.48749675,0.9970703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-78.74506924,73.7950393,-187.5551228,0.58935546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,63.45,95.19,-153.07,0.87939453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-91.23,93.85,-124.37,0.953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-62.46,87.71,-218.635,0.67236328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-64.57,42.77,-173.03,0.98486328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-40.1,-20.3,-101.83,0.86083984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,44.82,99.92,-219.51,0.515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-109.44,61.63,-225.11,0.56005859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-109.44,76.34,-134.24,0.70458984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-60.8221328,25.93593098,-168.6928734,0.95849609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-43.49011636,-27.67126179,-105.2972143,0.8876953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-81.95,98.26,-196.65,0.681640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-68.16647821,9.886010276,-236.9709474,0.54443359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-46.65758696,67.43752238,-143.0075897,0.900390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,18.44718558,42.67351914,-166.7126882,0.54638671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-84.23,105.06,-169.46,0.51171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-118.1630197,15.73630091,-212.831073,0.85595703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,34.10022105,87.61754826,-100.1484308,0.99755859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,38.33,14.71,-155.37,0.705078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-73.02,14.01,-182.84,0.79736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-99.095,59.55,-213.945,0.83203125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,27.5,36.9,-144.07,0.818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-32.54321189,54.09644744,-163.3030444,0.841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-96.85,69.205,-172.22,0.60498046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-80.66,101.64,-166.01,0.8388671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-93.0,81.27,-221.72,0.693359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-104.0,-46.92,-130.41,0.55029296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,25.41655272,31.1407464,-145.1194632,0.9580078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-49.25,-18.645,-126.87,0.6826171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-93.99742017,92.2583236,-129.6644304,0.984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,36.485,105.71,-196.415,0.927734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,26.71,27.26,-139.66,0.9716796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-78.23206748,40.92718227,-178.6788863,0.701171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-68.58272996,37.70961675,-186.6440359,0.55419921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,4.71,47.63,-94.79,0.78271484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,65.8,88.8,-176.53,0.8095703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-122.05,53.93,-220.18,0.97509765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,81.48833598,17.86857966,-225.2282626,0.5830078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,3.31,25.91,-86.33,0.63037109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-109.6967787,52.1874405,-155.221617,0.9365234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-131.445,48.28,-235.83,0.97119140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-78.135,32.29,-209.39,0.57373046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-112.24,72.84,-146.92,0.6123046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-120.19,60.64,-217.19,0.9306640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,37.01911508,30.4607392,-150.4247339,0.55322265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-112.6722147,60.11366361,-177.2572926,0.8955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-118.31,71.74,-225.02,0.6435546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-75.02106689,7.319039785,-236.0199557,0.94189453125
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,22.21344469,11.65927729,-160.3065036,0.53857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.128023902651233986592378348912,-76.17,104.58,-168.08,0.951171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-19.76298148,-133.3149339,1121.253306,0.634765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,48.67405811,-125.0996579,1038.339259,0.83740234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-77.12,-209.79,987.24,0.810546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,8.57,-150.685,1155.45,0.54052734375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-49.56,-175.22,1050.5,0.65185546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,9.53,-156.34,1170.71,0.857421875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-47.88,-240.8,991.77,0.9892578125
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,46.26,-123.48,1189.85,0.9873046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-50.96,-170.11,1071.04,0.84423828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-31.99,-154.12,1035.5,0.654296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-88.99478006,-228.1888329,979.715072,0.82568359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-56.33,-183.46,1174.42,0.765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,86.9011055,-195.2325955,1049.585762,0.95361328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,13.48886138,-123.303597,1122.444672,0.52880859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,35.30951048,-141.1108046,1085.676752,0.7236328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,73.230331,-230.290049,972.33087,0.8935546875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,33.13,-128.31,1089.0,0.6416015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-61.73,-165.92,1061.06,0.87646484375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-37.85,-158.86,1039.8,0.83349609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-41.84840855,-239.0743926,996.0396993,0.6572265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,29.50932076,-143.8673744,1094.299498,0.818359375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,44.21,-133.98,1075.44,0.93115234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-95.6429863,-88.21797221,1130.845588,0.998046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-73.02,-86.96,960.2,0.59326171875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-13.87,-135.07,1117.9,0.63525390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-30.43,-151.77,1043.5,0.80712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-35.37,-236.94,1005.0,0.9091796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-38.45,-154.85,1032.3,0.5087890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,26.71,-94.41,1178.1,0.60986328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.129055977637338639741695800950,-44.01,-156.7,1037.9,0.76953125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-19.69,110.7,-350.85,0.73046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,11.1,-127.99,-63.79,0.875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,61.87055074,86.35167295,-81.28364244,0.6337890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,88.52809449,32.5729361,-78.47289601,0.6044921875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,19.12940176,115.4172976,-64.77126981,0.6474609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,51.0,75.7,-242.76,0.63525390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-15.61,59.86,-105.12,0.52099609375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,53.1,106.5,-63.09,0.54736328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,55.9,20.4,-115.73,0.6884765625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-7.09,33.32,-198.4,0.8779296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,56.08417693,20.07915484,-145.0879887,0.84619140625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-86.89,91.1,-26.59,0.64697265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,121.8091078,-36.50391234,-274.5569011,0.5654296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-143.59,65.2,-20.28,0.7373046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,43.53273781,70.30865761,-178.2967202,0.59912109375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-9.19,54.7,-65.19,0.98095703125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-71.67787994,74.12309909,-197.6834617,0.548828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,50.26335281,72.38839373,-55.49413375,0.94775390625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,85.735,42.135,-249.845,0.740234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,61.5,47.7,-196.44,0.73486328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,45.13772955,69.09027898,-123.4989968,0.6806640625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,62.83904734,91.5103289,-49.63470669,0.6513671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-18.99,37.9,-196.44,0.712890625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,14.50161354,97.39216194,-31.4573722,0.52880859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,62.01,91.46,-108.72,0.55322265625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-84.69033856,59.24158453,-240.4162181,0.54296875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,40.71609705,59.55798293,-76.65745679,0.59228515625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,31.57182875,76.28566822,-168.5799518,0.76416015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,57.3,107.2,-336.81,0.6513671875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-27.40412738,26.52879286,-152.0717586,0.79833984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,44.81,69.62,-65.19,0.62841796875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,38.92404326,71.71714808,-55.34168456,0.7236328125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,39.82578479,89.24936264,-63.06897131,0.98046875
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-37.77503355,89.0034277,-80.16389493,0.7041015625
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-57.26,-13.06,-242.73,0.53955078125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,-134.5321178,89.03004684,-346.2161767,0.93798828125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,43.34,78.97,-84.99,0.53125
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,130.1,90.4,-350.14,0.71240234375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,39.98202328,32.71349737,-75.60686928,0.58984375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,75.615,23.915,-211.33,0.6630859375
1.3.6.1.4.1.14519.5.2.1.6279.6001.130438550890816550994739120843,63.80655818,79.43911586,-54.70057807,0.8056640625
